Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
121389,心来,2,2,15907,,1,0.0035%,
121390,仍未,2,2,15908,,1,0.0035%,
121392,美股,2,2,15909,,1,0.0035%,
121394,亲眼,2,2,15910,,1,0.0035%,
121395,班组,2,2,15911,,1,0.0035%,
121396,盛会,2,2,15912,,1,0.0035%,
121397,归还,2,2,15913,,1,0.0035%,
121398,宛如,2,2,15914,,3,0.0104%,
121401,看望,2,2,15915,,1,0.0035%,
121402,无害,2,2,15916,,1,0.0035%,
121404,上手,2,2,15917,,1,0.0035%,
121406,新课,2,2,15918,,1,0.0035%,
121408,那张,2,2,15919,,1,0.0035%,
121409,利斯,2,2,15920,,1,0.0035%,
121411,南站,2,2,15921,,1,0.0035%,
121412,先将,2,2,15922,,1,0.0035%,
121415,晴天,2,2,15923,,3,0.0104%,
121421,痛风,2,2,15924,,1,0.0035%,
121422,实景,2,2,15925,,1,0.0035%,
121423,不顺,2,2,15926,,1,0.0035%,
121426,那人,2,2,15927,,1,0.0035%,
121427,育种,2,2,15928,,1,0.0035%,
121429,义工,2,2,15929,,1,0.0035%,
121430,太宗,2,2,15930,,1,0.0035%,
121433,主讲,2,2,15931,,1,0.0035%,
121435,惯例,2,2,15932,,1,0.0035%,
121439, 申请,3,2,15933,,1,0.0035%,
121441,都得,2,2,15934,,1,0.0035%,
121442,擦拭,2,2,15935,,3,0.0104%,
121443,该书,2,2,15936,,1,0.0035%,
121444,试样,2,2,15937,,1,0.0035%,
121449,理会,2,2,15938,,1,0.0035%,
121450,想吃,2,2,15939,,1,0.0035%,
121451,粘连,2,2,15940,,1,0.0035%,
121454,这群,2,2,15941,,1,0.0035%,
121455,画出,2,2,15942,,1,0.0035%,
121456,淹没,2,2,15943,,3,0.0104%,
121457,跳动,2,2,15944,,1,0.0035%,
121458,猜想,2,2,15945,,1,0.0035%,
121462,部和,2,2,15946,,1,0.0035%,
121464,不作,2,2,15947,,1,0.0035%,
121466,明媚,2,2,15948,,3,0.0104%,
121469,草本,2,2,15949,,1,0.0035%,
121470,归根,2,2,15950,,1,0.0035%,
121471,挥发,2,2,15951,,1,0.0035%,
121474,限额,2,2,15952,,1,0.0035%,
121475,排卵,2,2,15953,,1,0.0035%,
121477,莱斯,2,2,15954,,1,0.0035%,
121481,改制,2,2,15955,,1,0.0035%,
121482,难关,2,2,15956,,1,0.0035%,
121484,温差,2,2,15957,,1,0.0035%,
121486,院内,2,2,15958,,1,0.0035%,
121487,紧扣,2,2,15959,,1,0.0035%,
121488,矩形,2,2,15960,,1,0.0035%,
121491,传入,2,2,15961,,1,0.0035%,
121492,逃生,2,2,15962,,1,0.0035%,
121494,苗族,2,2,15963,,1,0.0035%,
121496,举起,2,2,15964,,1,0.0035%,
121499,红花,2,2,15965,,1,0.0035%,
121503,本病,2,2,15966,,1,0.0035%,
121504,步枪,2,2,15967,,4,0.0138%,
121506,甚么,2,2,15968,,1,0.0035%,
121507,寒冬,2,2,15969,,1,0.0035%,
121508,滑坡,2,2,15970,,1,0.0035%,
121511,求生,2,2,15971,,1,0.0035%,
121512,带回,2,2,15972,,1,0.0035%,
121513,汤匙,2,2,15973,,1,0.0035%,
121514,所要,2,2,15974,,1,0.0035%,
121519,狙击,2,2,15975,,3,0.0104%,
121522,同济,2,2,15976,,1,0.0035%,
121525,标语,2,2,15977,,1,0.0035%,
121526,放疗,2,2,15978,,1,0.0035%,
121527,鲜美,2,2,15979,,1,0.0035%,
121528,被困,2,2,15980,,1,0.0035%,
121530,匿名,2,2,15981,,3,0.0104%,
121533,介意,2,2,15982,,1,0.0035%,
121535,靶向,2,2,15983,,3,0.0104%,
121537,心如,2,2,15984,,1,0.0035%,
121538,最能,2,2,15985,,1,0.0035%,
121542,多变,2,2,15986,,1,0.0035%,
121545,本报,2,2,15987,,1,0.0035%,
121546,补习,2,2,15988,,1,0.0035%,
121547,得其,2,2,15989,,1,0.0035%,
121548,谁是,2,2,15990,,1,0.0035%,
121550,集约,2,2,15991,,1,0.0035%,
121552,公公,2,2,15992,,1,0.0035%,
121555,歉意,2,2,15993,,1,0.0035%,
121558,结语,2,2,15994,,2,0.0069%,
121559,硫化,2,2,15995,,1,0.0035%,
121560, 健康,3,2,15996,,1,0.0035%,
121563,无语,2,2,15997,,1,0.0035%,
121566,报关,2,2,15998,,1,0.0035%,
121567,养猪,2,2,15999,,1,0.0035%,
121568,答疑,2,2,16000,,1,0.0035%,
121571,店内,2,2,16001,,1,0.0035%,
121572,玲珑,2,2,16002,,5,0.0173%,
121573, 旅游,3,2,16003,,1,0.0035%,
121578,绘图,2,2,16004,,1,0.0035%,
121581,更像,2,2,16005,,1,0.0035%,
121584,内皮,2,2,16006,,1,0.0035%,
121585,战后,2,2,16007,,1,0.0035%,
121587,自知,2,2,16008,,1,0.0035%,
121588,小巧,2,2,16009,,1,0.0035%,
121589,比为,2,2,16010,,1,0.0035%,
121592,风向,2,2,16011,,1,0.0035%,
121597,边上,2,2,16012,,1,0.0035%,
121599,换取,2,2,16013,,1,0.0035%,
121600,退货,2,2,16014,,1,0.0035%,
121602,过早,2,2,16015,,1,0.0035%,
121608,牌照,2,2,16016,,1,0.0035%,
121609,钟情,2,2,16017,,1,0.0035%,
121613,补给,2,2,16018,,1,0.0035%,
121616,心率,2,2,16019,,1,0.0035%,
121619,无事,2,2,16020,,1,0.0035%,
121620,考前,2,2,16021,,1,0.0035%,
121621,改动,2,2,16022,,1,0.0035%,
121626,御史,2,2,16023,,1,0.0035%,
121627,语录,2,2,16024,,1,0.0035%,
121629,钻孔,2,2,16025,,1,0.0035%,
121630,朴实,2,2,16026,,1,0.0035%,
121631, 东莞,3,2,16027,,4,0.0138%,
121634,堕落,2,2,16028,,3,0.0104%,
121635,争先,2,2,16029,,1,0.0035%,
121638,沙门,2,2,16030,,1,0.0035%,
121639,忽悠,2,2,16031,,1,0.0035%,
121645,向南,2,2,16032,,1,0.0035%,
121649, 保证,3,2,16033,,5,0.0173%,
121650,成份,2,2,16034,,1,0.0035%,
121651,听完,2,2,16035,,1,0.0035%,
121652,树种,2,2,16036,,1,0.0035%,
121653,竞价,2,2,16037,,1,0.0035%,
121654, 当时,3,2,16038,,1,0.0035%,
121656,谱写,2,2,16039,,1,0.0035%,
121658,您好,2,2,16040,,1,0.0035%,
121660,源地,2,2,16041,,1,0.0035%,
121662,我做,2,2,16042,,1,0.0035%,
121663,彼岸,2,2,16043,,1,0.0035%,
121664,售票,2,2,16044,,1,0.0035%,
121666,脚本,2,2,16045,,1,0.0035%,
121667,诸位,2,2,16046,,1,0.0035%,
121670,此项,2,2,16047,,1,0.0035%,
121673,不休,2,2,16048,,1,0.0035%,
121675,内阁,2,2,16049,,3,0.0104%,
121676,谈起,2,2,16050,,1,0.0035%,
121678,肌瘤,2,2,16051,,1,0.0035%,
121682, 获得,3,2,16052,,1,0.0035%,
121683,在最,2,2,16053,,1,0.0035%,
121686,范式,2,2,16054,,1,0.0035%,
121688,好书,2,2,16055,,1,0.0035%,
121689,手掌,2,2,16056,,1,0.0035%,
121690,农商,2,2,16057,,1,0.0035%,
121691,汉书,2,2,16058,,1,0.0035%,
121696,大喊,2,2,16059,,5,0.0173%,
121697,水墨,2,2,16060,,1,0.0035%,
121699,散户,2,2,16061,,1,0.0035%,
121701,扰乱,2,2,16062,,1,0.0035%,
121702,襄阳,2,2,16063,,3,0.0104%,
121703,我叫,2,2,16064,,1,0.0035%,
121708, 课程,3,2,16065,,1,0.0035%,
121712,脱口,2,2,16066,,1,0.0035%,
121713,淋上,2,2,16067,,1,0.0035%,
121714,沦为,2,2,16068,,3,0.0104%,
121717,防灾,2,2,16069,,1,0.0035%,
121718,卫国,2,2,16070,,1,0.0035%,
121719,唐诗,2,2,16071,,1,0.0035%,
121720,包皮,2,2,16072,,1,0.0035%,
121721,念佛,2,2,16073,,1,0.0035%,
121722,刺客,2,2,16074,,1,0.0035%,
121723,转矩,2,2,16075,,1,0.0035%,
121724,呐喊,2,2,16076,,3,0.0104%,
121726,功底,2,2,16077,,1,0.0035%,
121730,想你,2,2,16078,,1,0.0035%,
121731,传销,2,2,16079,,1,0.0035%,
121733,下设,2,2,16080,,1,0.0035%,
121734,如愿,2,2,16081,,1,0.0035%,
121735,稻草,2,2,16082,,1,0.0035%,
121738,不入,2,2,16083,,1,0.0035%,
121739,可可,2,2,16084,,1,0.0035%,
121740,面孔,2,2,16085,,1,0.0035%,
121741,持平,2,2,16086,,1,0.0035%,
121744,毛发,2,2,16087,,1,0.0035%,
121745,应邀,2,2,16088,,1,0.0035%,
121746,院所,2,2,16089,,1,0.0035%,
121748,沉稳,2,2,16090,,1,0.0035%,
121750,身价,2,2,16091,,1,0.0035%,
121751,联社,2,2,16092,,1,0.0035%,
121756,开具,2,2,16093,,1,0.0035%,
121758,王一,2,2,16094,,1,0.0035%,
121760,绅士,2,2,16095,,3,0.0104%,
121763,胞胎,2,2,16096,,1,0.0035%,
121765,白衣,2,2,16097,,1,0.0035%,
121766,买单,2,2,16098,,1,0.0035%,
121767,山楂,2,2,16099,,3,0.0104%,
121768,芬芳,2,2,16100,,1,0.0035%,
121771,用具,2,2,16101,,1,0.0035%,
121772,把关,2,2,16102,,1,0.0035%,
121775, 自然,3,2,16103,,5,0.0173%,
121777,杜鹃,2,2,16104,,3,0.0104%,
121778,音箱,2,2,16105,,1,0.0035%,
121779,蜡烛,2,2,16106,,5,0.0173%,
121780,到此,2,2,16107,,1,0.0035%,
121781, 二是,3,2,16108,,3,0.0104%,
121783,塑胶,2,2,16109,,1,0.0035%,
121786,水解,2,2,16110,,1,0.0035%,
121787,王家,2,2,16111,,1,0.0035%,
121789,总算,2,2,16112,,1,0.0035%,
121792,游行,2,2,16113,,1,0.0035%,
121793,伸缩,2,2,16114,,1,0.0035%,
121797,结识,2,2,16115,,1,0.0035%,
121801,飘飘,2,2,16116,,4,0.0138%,
121803,限时,2,2,16117,,1,0.0035%,
121805,惊奇,2,2,16118,,1,0.0035%,
121809,吃着,2,2,16119,,1,0.0035%,
121810, 创建,3,2,16120,,1,0.0035%,
121811,大户,2,2,16121,,1,0.0035%,
121814,哈利,2,2,16122,,1,0.0035%,
121816,不走,2,2,16123,,1,0.0035%,
121817,金斯,2,2,16124,,1,0.0035%,
121819,字节,2,2,16125,,1,0.0035%,
121820,官司,2,2,16126,,1,0.0035%,
121821,波浪,2,2,16127,,1,0.0035%,
121822,异物,2,2,16128,,1,0.0035%,
121824,和外,2,2,16129,,1,0.0035%,
121826,纳德,2,2,16130,,1,0.0035%,
121827,传言,2,2,16131,,1,0.0035%,
121831,打仗,2,2,16132,,3,0.0104%,
121832,花期,2,2,16133,,1,0.0035%,
121834,与小,2,2,16134,,1,0.0035%,
121837,虚伪,2,2,16135,,1,0.0035%,
121839,月上,2,2,16136,,1,0.0035%,
121841,格格,2,2,16137,,1,0.0035%,
121843,肉体,2,2,16138,,1,0.0035%,
121846,危及,2,2,16139,,1,0.0035%,
121847,最难,2,2,16140,,1,0.0035%,
121848,赞成,2,2,16141,,1,0.0035%,
121852,写信,2,2,16142,,1,0.0035%,
121857,熟知,2,2,16143,,1,0.0035%,
121859,白发,2,2,16144,,1,0.0035%,
121861,武林,2,2,16145,,1,0.0035%,
121863,曾被,2,2,16146,,1,0.0035%,
121865,缠绕,2,2,16147,,1,0.0035%,
121866,年头,2,2,16148,,1,0.0035%,
121867,起居,2,2,16149,,1,0.0035%,
121868,热火,2,2,16150,,1,0.0035%,
121870,动向,2,2,16151,,1,0.0035%,
121871,特地,2,2,16152,,1,0.0035%,
121872,年为,2,2,16153,,1,0.0035%,
121874, 可能,3,2,16154,,1,0.0035%,
121875,文具,2,2,16155,,1,0.0035%,
121876,共创,2,2,16156,,1,0.0035%,
121881,镇的,2,2,16157,,1,0.0035%,
121882,日落,2,2,16158,,1,0.0035%,
121886,宽广,2,2,16159,,1,0.0035%,
121889,上加,2,2,16160,,1,0.0035%,
121890,无罪,2,2,16161,,1,0.0035%,
121891,砂糖,2,2,16162,,1,0.0035%,
121892,都用,2,2,16163,,1,0.0035%,
121894,超大,2,2,16164,,1,0.0035%,
121898,本题,2,2,16165,,1,0.0035%,
121899,沙拉,2,2,16166,,1,0.0035%,
121900,分段,2,2,16167,,1,0.0035%,
121902,冷链,2,2,16168,,1,0.0035%,
121903,救命,2,2,16169,,1,0.0035%,
121904,斑点,2,2,16170,,6,0.0207%,
121905, 智能,3,2,16171,,1,0.0035%,
121907,之源,2,2,16172,,1,0.0035%,
121908,边形,2,2,16173,,1,0.0035%,
121909,鸡翅,2,2,16174,,1,0.0035%,
121911,同理,2,2,16175,,1,0.0035%,
121913,雕像,2,2,16176,,1,0.0035%,
121916,江河,2,2,16177,,1,0.0035%,
121918,尽心,2,2,16178,,1,0.0035%,
121920,偶遇,2,2,16179,,1,0.0035%,
121923,苦瓜,2,2,16180,,1,0.0035%,
121925,空虚,2,2,16181,,1,0.0035%,
121926,棒的,2,2,16182,,4,0.0138%,
121930,杀伤,2,2,16183,,1,0.0035%,
121933,爱与,2,2,16184,,1,0.0035%,
121934,带了,2,2,16185,,1,0.0035%,
121942,云集,2,2,16186,,1,0.0035%,
121944,这门,2,2,16187,,1,0.0035%,
121945,协和,2,2,16188,,1,0.0035%,
121946,核定,2,2,16189,,1,0.0035%,
121950,拒不,2,2,16190,,1,0.0035%,
121954,与非,2,2,16191,,1,0.0035%,
121955,造血,2,2,16192,,1,0.0035%,
121956,个数,2,2,16193,,1,0.0035%,
121959,绝佳,2,2,16194,,1,0.0035%,
121960,都对,2,2,16195,,1,0.0035%,
121962,架子,2,2,16196,,1,0.0035%,
121963,大河,2,2,16197,,1,0.0035%,
121966, 普通,3,2,16198,,3,0.0104%,
121973,头来,2,2,16199,,1,0.0035%,
121976,餐具,2,2,16200,,1,0.0035%,
121979,焯烫,2,2,16201,,3,0.0104%,
121980,造假,2,2,16202,,1,0.0035%,
121983,宰相,2,2,16203,,5,0.0173%,
121985,问她,2,2,16204,,1,0.0035%,
121986,白领,2,2,16205,,1,0.0035%,
121988,退税,2,2,16206,,1,0.0035%,
121990,鱿鱼,2,2,16207,,3,0.0104%,
121993,轻盈,2,2,16208,,1,0.0035%,
121995,入园,2,2,16209,,1,0.0035%,
121996,跌破,2,2,16210,,1,0.0035%,
121997,大庆,2,2,16211,,1,0.0035%,
121998,学了,2,2,16212,,1,0.0035%,
122000,读完,2,2,16213,,1,0.0035%,
122005,吃不,2,2,16214,,1,0.0035%,
122007,本校,2,2,16215,,1,0.0035%,
122009,我再,2,2,16216,,1,0.0035%,
122010,开店,2,2,16217,,1,0.0035%,
122011,你家,2,2,16218,,1,0.0035%,
122014,海棠,2,2,16219,,3,0.0104%,
122016,手腕,2,2,16220,,3,0.0104%,
122017,科员,2,2,16221,,1,0.0035%,
122020,无菌,2,2,16222,,1,0.0035%,
122021,玩了,2,2,16223,,1,0.0035%,
122022,不求,2,2,16224,,1,0.0035%,
122024,公文,2,2,16225,,1,0.0035%,
122025,长治,2,2,16226,,1,0.0035%,
122026,克罗,2,2,16227,,1,0.0035%,
122032,大明,2,2,16228,,1,0.0035%,
122033,入库,2,2,16229,,1,0.0035%,
122034,六一,2,2,16230,,1,0.0035%,
122035,遥感,2,2,16231,,1,0.0035%,
122037,投射,2,2,16232,,1,0.0035%,
122038,触动,2,2,16233,,1,0.0035%,
122039,廊坊,2,2,16234,,1,0.0035%,
122040,出厂,2,2,16235,,1,0.0035%,
122041,外媒,2,2,16236,,1,0.0035%,
122043, 年龄,3,2,16237,,3,0.0104%,
122044,近百,2,2,16238,,1,0.0035%,
122045,族群,2,2,16239,,1,0.0035%,
122047,迟到,2,2,16240,,1,0.0035%,
122048,勘查,2,2,16241,,1,0.0035%,
122049, 结语,3,2,16242,,1,0.0035%,
122050,文帝,2,2,16243,,1,0.0035%,
122052,暴涨,2,2,16244,,1,0.0035%,
122058,人头,2,2,16245,,1,0.0035%,
122059,调入,2,2,16246,,1,0.0035%,
122061,滋生,2,2,16247,,1,0.0035%,
122062, 质量,3,2,16248,,3,0.0104%,
122067,巴克,2,2,16249,,1,0.0035%,
122068,隔音,2,2,16250,,1,0.0035%,
122071,妄想,2,2,16251,,3,0.0104%,
122074,拦截,2,2,16252,,3,0.0104%,
122077,大牌,2,2,16253,,1,0.0035%,
122078,各区,2,2,16254,,1,0.0035%,
122081,兴旺,2,2,16255,,1,0.0035%,
122082,射频,2,2,16256,,1,0.0035%,
122083,休克,2,2,16257,,1,0.0035%,
122084,召回,2,2,16258,,1,0.0035%,
122085,凝结,2,2,16259,,1,0.0035%,
122086,乔丹,2,2,16260,,1,0.0035%,
122092,私信,2,2,16261,,1,0.0035%,
122095,挂着,2,2,16262,,1,0.0035%,
122102,路程,2,2,16263,,1,0.0035%,
122103,离别,2,2,16264,,1,0.0035%,
122104,就该,2,2,16265,,1,0.0035%,
122105,积淀,2,2,16266,,1,0.0035%,
122109, 至于,3,2,16267,,3,0.0104%,
122110,年报,2,2,16268,,1,0.0035%,
122111,流速,2,2,16269,,1,0.0035%,
122112,格雷,2,2,16270,,1,0.0035%,
122113,王小,2,2,16271,,1,0.0035%,
122114,告白,2,2,16272,,1,0.0035%,
122115,藏族,2,2,16273,,1,0.0035%,
122116,同名,2,2,16274,,1,0.0035%,
122117,同居,2,2,16275,,1,0.0035%,
122119,烘焙,2,2,16276,,3,0.0104%,
122122,苦苦,2,2,16277,,1,0.0035%,
122123,跑道,2,2,16278,,1,0.0035%,
122124,沪深,2,2,16279,,4,0.0138%,
122127,作词,2,2,16280,,1,0.0035%,
122128,分销,2,2,16281,,1,0.0035%,
122129,高楼,2,2,16282,,1,0.0035%,
122132,陵园,2,2,16283,,5,0.0173%,
122133, 强化,3,2,16284,,3,0.0104%,
122136,超前,2,2,16285,,1,0.0035%,
122140,些许,2,2,16286,,1,0.0035%,
122141,消炎,2,2,16287,,1,0.0035%,
122142,煸炒,2,2,16288,,3,0.0104%,
122144,二胎,2,2,16289,,1,0.0035%,
122146,炎热,2,2,16290,,1,0.0035%,
122147,骆驼,2,2,16291,,5,0.0173%,
122149, 机械,3,2,16292,,3,0.0104%,
122151,列传,2,2,16293,,1,0.0035%,
122152,宣扬,2,2,16294,,1,0.0035%,
122153,国之,2,2,16295,,1,0.0035%,
122154,逼近,2,2,16296,,5,0.0173%,
122155,劝说,2,2,16297,,3,0.0104%,
122157,冬至,2,2,16298,,1,0.0035%,
122158,绯闻,2,2,16299,,3,0.0104%,
122162,享用,2,2,16300,,1,0.0035%,
122169,摄取,2,2,16301,,1,0.0035%,
122174,油锅,2,2,16302,,1,0.0035%,
122176,汤姆,2,2,16303,,1,0.0035%,
122178,首尔,2,2,16304,,1,0.0035%,
122179,吃亏,2,2,16305,,1,0.0035%,
122180,孢子,2,2,16306,,3,0.0104%,
122182,轮流,2,2,16307,,1,0.0035%,
122183,累累,2,2,16308,,1,0.0035%,
122186, 湖北,3,2,16309,,1,0.0035%,
122187,宽阔,2,2,16310,,1,0.0035%,
122188,祖宗,2,2,16311,,1,0.0035%,
122189,真切,2,2,16312,,1,0.0035%,
122190,打拼,2,2,16313,,1,0.0035%,
122191,供稿,2,2,16314,,1,0.0035%,
122192,齐聚,2,2,16315,,1,0.0035%,
122193,祖母,2,2,16316,,1,0.0035%,
122195,黄埔,2,2,16317,,1,0.0035%,
122196,拉近,2,2,16318,,1,0.0035%,
122197,奶酪,2,2,16319,,3,0.0104%,
122198,贮藏,2,2,16320,,4,0.0138%,
122203, 植物,3,2,16321,,1,0.0035%,
122206,整容,2,2,16322,,1,0.0035%,
122208,衰减,2,2,16323,,1,0.0035%,
122212,陪着,2,2,16324,,1,0.0035%,
122213,收治,2,2,16325,,1,0.0035%,
122216,出世,2,2,16326,,1,0.0035%,
122217,虚荣,2,2,16327,,1,0.0035%,
122220,复核,2,2,16328,,1,0.0035%,
122223,罪名,2,2,16329,,1,0.0035%,
122224,水管,2,2,16330,,1,0.0035%,
122225,张金,2,2,16331,,1,0.0035%,
122228,燕子,2,2,16332,,3,0.0104%,
122229,大头,2,2,16333,,1,0.0035%,
122230,画作,2,2,16334,,1,0.0035%,
122231,名城,2,2,16335,,1,0.0035%,
122232,。”《,3,2,16336,,21,0.0726%,
122233,早安,2,2,16337,,1,0.0035%,
122238,蠕动,2,2,16338,,3,0.0104%,
122242,领跑,2,2,16339,,1,0.0035%,
122243,石器,2,2,16340,,1,0.0035%,
122248,无双,2,2,16341,,1,0.0035%,
122249,各村,2,2,16342,,1,0.0035%,
122251,工农,2,2,16343,,1,0.0035%,
122252,等效,2,2,16344,,1,0.0035%,
122257,持仓,2,2,16345,,1,0.0035%,
122261,透彻,2,2,16346,,1,0.0035%,
122264,软化,2,2,16347,,1,0.0035%,
122266, 适用,3,2,16348,,1,0.0035%,
122267,虽有,2,2,16349,,1,0.0035%,
122271,顽固,2,2,16350,,1,0.0035%,
122276,向您,2,2,16351,,1,0.0035%,
122277,真假,2,2,16352,,1,0.0035%,
122278,造林,2,2,16353,,1,0.0035%,
122279,懂事,2,2,16354,,1,0.0035%,
122280,纲领,2,2,16355,,1,0.0035%,
122284,武士,2,2,16356,,1,0.0035%,
122285,余家,2,2,16357,,1,0.0035%,
122289,纤细,2,2,16358,,1,0.0035%,
122290,浇筑,2,2,16359,,1,0.0035%,
122292,不看,2,2,16360,,1,0.0035%,
122293,征文,2,2,16361,,1,0.0035%,
122298,客流,2,2,16362,,1,0.0035%,
122302,储量,2,2,16363,,1,0.0035%,
122303,铅笔,2,2,16364,,3,0.0104%,
122304,无畏,2,2,16365,,1,0.0035%,
122307,茉莉,2,2,16366,,5,0.0173%,
122309,守望,2,2,16367,,1,0.0035%,
122310,文凭,2,2,16368,,1,0.0035%,
122314, 昨天,3,2,16369,,1,0.0035%,
122315,心律,2,2,16370,,1,0.0035%,
122316,短语,2,2,16371,,1,0.0035%,
122318,着想,2,2,16372,,1,0.0035%,
122319,当即,2,2,16373,,1,0.0035%,
122321,抽奖,2,2,16374,,1,0.0035%,
122322,废止,2,2,16375,,1,0.0035%,
122324,昆山,2,2,16376,,1,0.0035%,
122327,头盔,2,2,16377,,3,0.0104%,
122332,提振,2,2,16378,,1,0.0035%,
122334,金沙,2,2,16379,,1,0.0035%,
122335,打响,2,2,16380,,1,0.0035%,
122339,外加,2,2,16381,,1,0.0035%,
122340,亚当,2,2,16382,,1,0.0035%,
122341,巴拉,2,2,16383,,1,0.0035%,
122343,爆款,2,2,16384,,1,0.0035%,
122350, 业务,3,2,16385,,3,0.0104%,
122351,优选,2,2,16386,,1,0.0035%,
122352,巴斯,2,2,16387,,1,0.0035%,
122353,倒数,2,2,16388,,1,0.0035%,
122354,透了,2,2,16389,,1,0.0035%,
122362,已婚,2,2,16390,,1,0.0035%,
122367, 内存,3,2,16391,,1,0.0035%,
122368,介于,2,2,16392,,1,0.0035%,
122371,抽出,2,2,16393,,1,0.0035%,
122372,译者,2,2,16394,,1,0.0035%,
122375,大黄,2,2,16395,,1,0.0035%,
122376,心仪,2,2,16396,,1,0.0035%,
122377,三省,2,2,16397,,1,0.0035%,
122379, 爱情,3,2,16398,,3,0.0104%,
122380,交集,2,2,16399,,1,0.0035%,
122381,近来,2,2,16400,,1,0.0035%,
122382,精油,2,2,16401,,1,0.0035%,
122383,纯正,2,2,16402,,1,0.0035%,
122384,鼓楼,2,2,16403,,1,0.0035%,
122386,退化,2,2,16404,,1,0.0035%,
122388,痔疮,2,2,16405,,5,0.0173%,
122389,眼下,2,2,16406,,1,0.0035%,
122392,出乎,2,2,16407,,1,0.0035%,
122394,溯源,2,2,16408,,1,0.0035%,
122396,特权,2,2,16409,,1,0.0035%,
122398,刚度,2,2,16410,,1,0.0035%,
122399, 一些,3,2,16411,,1,0.0035%,
122400,二号,2,2,16412,,1,0.0035%,
122401,穿了,2,2,16413,,1,0.0035%,
122403,尿素,2,2,16414,,1,0.0035%,
122407,就拿,2,2,16415,,1,0.0035%,
122409,供奉,2,2,16416,,1,0.0035%,
122410,集市,2,2,16417,,1,0.0035%,
122411,白雪,2,2,16418,,1,0.0035%,
122413,起动,2,2,16419,,1,0.0035%,
122420,车门,2,2,16420,,1,0.0035%,
122424,人脸,2,2,16421,,1,0.0035%,
122425,消退,2,2,16422,,1,0.0035%,
122427,向西,2,2,16423,,1,0.0035%,
122428,镇江,2,2,16424,,1,0.0035%,
122433,瓦斯,2,2,16425,,1,0.0035%,
122436,推拿,2,2,16426,,1,0.0035%,
122437,火炬,2,2,16427,,3,0.0104%,
122438,善意,2,2,16428,,1,0.0035%,
122439,出局,2,2,16429,,1,0.0035%,
122440,造福,2,2,16430,,1,0.0035%,
122441,曲面,2,2,16431,,1,0.0035%,
122447,水温,2,2,16432,,1,0.0035%,
122448,蛋液,2,2,16433,,1,0.0035%,
122450,促成,2,2,16434,,1,0.0035%,
122451,一则,2,2,16435,,1,0.0035%,
122453,如在,2,2,16436,,1,0.0035%,
122458,老兵,2,2,16437,,1,0.0035%,
122459,晚间,2,2,16438,,1,0.0035%,
122462,山寨,2,2,16439,,1,0.0035%,
122468,空洞,2,2,16440,,1,0.0035%,
122469,栓塞,2,2,16441,,1,0.0035%,
122470,法语,2,2,16442,,1,0.0035%,
122471,水池,2,2,16443,,1,0.0035%,
122472,特拉,2,2,16444,,1,0.0035%,
122473,创下,2,2,16445,,1,0.0035%,
122474,编著,2,2,16446,,1,0.0035%,
122475,争霸,2,2,16447,,1,0.0035%,
122476,千人,2,2,16448,,1,0.0035%,
122478,拜仁,2,2,16449,,1,0.0035%,
122479,理赔,2,2,16450,,1,0.0035%,
122480,随风,2,2,16451,,1,0.0035%,
122481,初审,2,2,16452,,1,0.0035%,
122482,魔兽,2,2,16453,,1,0.0035%,
122483,将它,2,2,16454,,1,0.0035%,
122489, 自动,3,2,16455,,1,0.0035%,
122490, 人口,3,2,16456,,1,0.0035%,
122493,埋怨,2,2,16457,,4,0.0138%,
122494,大哭,2,2,16458,,1,0.0035%,
122496,噩梦,2,2,16459,,3,0.0104%,
122497,上图,2,2,16460,,1,0.0035%,
122498,家装,2,2,16461,,1,0.0035%,
122499,道士,2,2,16462,,1,0.0035%,
122506,多发,2,2,16463,,1,0.0035%,
122508,举手,2,2,16464,,1,0.0035%,
122512,全额,2,2,16465,,1,0.0035%,
122513,入伍,2,2,16466,,1,0.0035%,
122514,型和,2,2,16467,,1,0.0035%,
122519, 保护,3,2,16468,,1,0.0035%,
122520,大白,2,2,16469,,1,0.0035%,
122522,洗碗,2,2,16470,,1,0.0035%,
122526,百日,2,2,16471,,1,0.0035%,
122527,乳酸,2,2,16472,,1,0.0035%,
122528,最深,2,2,16473,,1,0.0035%,
122529,千元,2,2,16474,,1,0.0035%,
122535,就餐,2,2,16475,,1,0.0035%,
122536,实木,2,2,16476,,1,0.0035%,
122538,握手,2,2,16477,,1,0.0035%,
122540,变大,2,2,16478,,1,0.0035%,
122542,玩乐,2,2,16479,,1,0.0035%,
122543,浮躁,2,2,16480,,1,0.0035%,
122544,没用,2,2,16481,,1,0.0035%,
122545,比方,2,2,16482,,1,0.0035%,
122546,总价,2,2,16483,,1,0.0035%,
122549,诅咒,2,2,16484,,5,0.0173%,
122550,成正,2,2,16485,,1,0.0035%,
122552,谈及,2,2,16486,,1,0.0035%,
122555,剧团,2,2,16487,,1,0.0035%,
122556,盐酸,2,2,16488,,1,0.0035%,
122558,如您,2,2,16489,,1,0.0035%,
122560, 这次,3,2,16490,,1,0.0035%,
122561,后会,2,2,16491,,1,0.0035%,
122563,倒闭,2,2,16492,,1,0.0035%,
122564,央企,2,2,16493,,1,0.0035%,
122576,大发,2,2,16494,,1,0.0035%,
122577,新风,2,2,16495,,1,0.0035%,
